cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	4.0	0	4	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Race: Caucasian  

Relevant Past Medical History: 
- Diagnosed with relapsing-remitting multiple sclerosis (MS) at age 35. Initial diagnosis based on clinical symptoms, MRI findings, and cerebrospinal fluid analysis. 
- No significant past medical history except for mild hypertension controlled with lifestyle modifications.  
-"	"Gender: Female  
Age: 42 years  
Race: Caucasian  

Relevant Past Medical History: 
- Diagnosed with relapsing-remitting multiple sclerosis (MS) at age 35. Initial diagnosis based on clinical symptoms, MRI findings, and cerebrospinal fluid analysis. 
- No significant past medical history except for mild hypertension controlled with lifestyle modifications.  
-"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	5.0	0	4	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Race: Caucasian  
Occupation: Office Manager  

Past Medical History: The patient is a 45-year-old female with a past medical history significant for relapsing-remitting multiple sclerosis (MS) diagnosed 10 years ago. She reports episodic neurological symptoms including numbness, tingling, and occasional visual disturbances. No history"	"Gender: Female  
Age: 45 years  
Race: Caucasian  
Occupation: Office Manager  

Past Medical History: The patient is a 45-year-old female with a past medical history significant for relapsing-remitting multiple sclerosis (MS) diagnosed 10 years ago. She reports episodic neurological symptoms including numbness, tingling, and occasional visual disturbances. No history"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	0.0	0	5	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at age 28. She reports several exacerbations in the past 7 years, including visual disturbances, muscle weakness, and cognitive decline. She has been on interferon beta-1a therapy for the past 5 years. There is no history of significant"	"Gender: Female  
Age: 35 years  
Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at age 28. She reports several exacerbations in the past 7 years, including visual disturbances, muscle weakness, and cognitive decline. She has been on interferon beta-1a therapy for the past 5 years. There is no history of significant"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	1.0	0	5	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35  
Race/Ethnicity: Caucasian  
Occupation: Librarian  
Relevant Past Medical History: The patient has a 5-year history of multiple sclerosis (MS), diagnosed after experiencing her first relapse with bilateral optic neuritis at age 29. She does not have a family history of MS or other autoimmune diseases. Her past medical history"	"Gender: Female  
Age: 35  
Race/Ethnicity: Caucasian  
Occupation: Librarian  
Relevant Past Medical History: The patient has a 5-year history of multiple sclerosis (MS), diagnosed after experiencing her first relapse with bilateral optic neuritis at age 29. She does not have a family history of MS or other autoimmune diseases. Her past medical history"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	2.0	0	5	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Medical History: The patient is a 42-year-old female with a diagnosis of multiple sclerosis (MS) since 2015. She reports a history of progressive motor and sensory symptoms, including numbness, tingling, and fatigue, which have been managed with a combination of oral and intramuscular corticosteroids. Relevant"	"Gender: Female  
Age: 42 years  
Medical History: The patient is a 42-year-old female with a diagnosis of multiple sclerosis (MS) since 2015. She reports a history of progressive motor and sensory symptoms, including numbness, tingling, and fatigue, which have been managed with a combination of oral and intramuscular corticosteroids. Relevant"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	3.0	0	5	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 52 years  
Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at the age of 40. She also reports a history of mild hypertension managed with lifestyle modifications but no current medication. She denies any significant past medical conditions, surgeries, or hospitalizations in the past year. She does not smoke, drink alcohol, or use"	"Gender: Female  
Age: 52 years  
Past Medical History: The patient has a history of multiple sclerosis (MS) diagnosed at the age of 40. She also reports a history of mild hypertension managed with lifestyle modifications but no current medication. She denies any significant past medical conditions, surgeries, or hospitalizations in the past year. She does not smoke, drink alcohol, or use"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	4.0	0	5	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Past Medical History: The patient is a 45-year-old female with a history of relapsing-remitting multiple sclerosis (MS) diagnosed 7 years ago. She reports episodic symptoms including unilateral optic neuritis, bilateral lower extremity weakness, and occasional urinary urgency. No history of severe cognitive impairment or significant depression. Family history"	"Gender: Female  
Age: 45 years  
Past Medical History: The patient is a 45-year-old female with a history of relapsing-remitting multiple sclerosis (MS) diagnosed 7 years ago. She reports episodic symptoms including unilateral optic neuritis, bilateral lower extremity weakness, and occasional urinary urgency. No history of severe cognitive impairment or significant depression. Family history"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	5.0	0	5	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Race: Caucasian  

Relevant Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 30, initially presenting with optic neuritis and bilateral lower extremity weakness. 
- No history of significant comorbidities; no known family history of MS or other autoimmune diseases. 
- No prior hospitalizations"	"Gender: Female  
Age: 42 years  
Race: Caucasian  

Relevant Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 30, initially presenting with optic neuritis and bilateral lower extremity weakness. 
- No history of significant comorbidities; no known family history of MS or other autoimmune diseases. 
- No prior hospitalizations"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	0.0	0	6	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Race: Caucasian  
Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 35, initially presenting with optic neuritis and lower extremity weakness.  
- No significant past medical history of note prior to diagnosis of MS.  
- No known allergies.  
- No significant past surgical history.  
-"	"Gender: Female  
Age: 42 years  
Race: Caucasian  
Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 35, initially presenting with optic neuritis and lower extremity weakness.  
- No significant past medical history of note prior to diagnosis of MS.  
- No known allergies.  
- No significant past surgical history.  
-"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	1.0	0	6	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Software Developer  
Relevant Past Medical History: The patient reports a diagnosis of Multiple Sclerosis (MS) in 2015, characterized by intermittent episodes of neurological symptoms including optic neuritis and lower extremity weakness. She denies any history of significant illness or hospitalization except for the initial diagnosis of MS. No known allergies"	"Gender: Female  
Age: 42 years  
Occupation: Software Developer  
Relevant Past Medical History: The patient reports a diagnosis of Multiple Sclerosis (MS) in 2015, characterized by intermittent episodes of neurological symptoms including optic neuritis and lower extremity weakness. She denies any history of significant illness or hospitalization except for the initial diagnosis of MS. No known allergies"	False
