cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	0.0	1	6	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45 years old

Past medical history includes active rheumatoid arthritis for the past 10 years, managed with a combination of nonsteroidal anti-inflammatory drugs (NSAIDs), methotrexate, and corticosteroids. She has experienced multiple flare-ups over the years, leading to joint swelling and pain in her hands, knees, and ankles"	"Gender: Female, Age: 45 years old

Past medical history includes active rheumatoid arthritis for the past 10 years, managed with a combination of nonsteroidal anti-inflammatory drugs (NSAIDs), methotrexate, and corticosteroids. She has experienced multiple flare-ups over the years, leading to joint swelling and pain in her hands, knees, and ankles"	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	1.0	1	6	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at age 45, which has led to the involvement of multiple joints including knees, wrists, and fingers. The patient also reports a family history of rheumatoid arthritis on her maternal side. She has been on a stable regimen of methotrexate and etanercept"	Gender: Female Age: 52 Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at age 45, which has led to the involvement of multiple joints including knees, wrists, and fingers. The patient also reports a family history of rheumatoid arthritis on her maternal side. She has been on a stable regimen of methotrexate and etanercept	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	2.0	1	6	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 Years Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at the age of 48. She also reports a family history of rheumatoid arthritis on her mother’s side. Her medical history includes controlled hypertension managed with lifestyle modifications and medication. She does not have a history of diabetes, cardiovascular disease, or stroke. She has no"	Gender: Female Age: 52 Years Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at the age of 48. She also reports a family history of rheumatoid arthritis on her mother’s side. Her medical history includes controlled hypertension managed with lifestyle modifications and medication. She does not have a history of diabetes, cardiovascular disease, or stroke. She has no	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	3.0	1	6	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 Years Past medical history includes a diagnosis of Rheumatoid Arthritis at the age of 45 years, presenting with symmetrical joint swelling and pain primarily in the hands and knees. The patient has a family history of autoimmune diseases, specifically her sister was diagnosed with systemic lupus erythematosus. She has no history of hypertension, diabetes mellitus,"	Gender: Female Age: 52 Years Past medical history includes a diagnosis of Rheumatoid Arthritis at the age of 45 years, presenting with symmetrical joint swelling and pain primarily in the hands and knees. The patient has a family history of autoimmune diseases, specifically her sister was diagnosed with systemic lupus erythematosus. She has no history of hypertension, diabetes mellitus,	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	4.0	1	6	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 Past medical history includes hypertension and a diagnosis of rheumatoid arthritis at age 48, characterized by symmetric joint swelling and pain primarily in the hands and knees. She has a family history of rheumatoid arthritis on her mother's side.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Female Age: 52 Past medical history includes hypertension and a diagnosis of rheumatoid arthritis at age 48, characterized by symmetric joint swelling and pain primarily in the hands and knees. She has a family history of rheumatoid arthritis on her mother's side.	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	5.0	1	6	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 52, Race: Caucasian. Past medical history includes hypertension and osteoarthritis of the knees. She has no history of diabetes, cardiovascular disease, or prior significant illnesses. She reports occasional headaches but no history of migraines. She quit smoking 10 years ago but has a habit of moderate alcohol consumption. Family history is notable for type 2 diabetes"	Gender: Female, Age: 52, Race: Caucasian. Past medical history includes hypertension and osteoarthritis of the knees. She has no history of diabetes, cardiovascular disease, or prior significant illnesses. She reports occasional headaches but no history of migraines. She quit smoking 10 years ago but has a habit of moderate alcohol consumption. Family history is notable for type 2 diabetes	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	0.0	2	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 45 years Past medical history includes active diagnosis of rheumatoid arthritis for 10 years, controlled on a combination of methotrexate and celecoxib. Patient reports intermittent swelling and pain in her hands and knees, which flares during periods of stress or overexertion. She has no history of diabetes, hypertension, or cardiovascular disease. Family history"	Gender: Female Age: 45 years Past medical history includes active diagnosis of rheumatoid arthritis for 10 years, controlled on a combination of methotrexate and celecoxib. Patient reports intermittent swelling and pain in her hands and knees, which flares during periods of stress or overexertion. She has no history of diabetes, hypertension, or cardiovascular disease. Family history	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	1.0	2	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at age 45, which has led to moderate joint involvement primarily affecting the hands and knees. She also reports a history of mild hypertension managed with lifestyle modifications, no known allergies, and is a non-smoker.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Female Age: 52 Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at age 45, which has led to moderate joint involvement primarily affecting the hands and knees. She also reports a history of mild hypertension managed with lifestyle modifications, no known allergies, and is a non-smoker.	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	2.0	2	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female
Age: Typically between 30 and 60 years old, though it can occur at any age.
Demographic: The condition is more common in women than men, with a female-to-male ratio of approximately 3:1. Rheumatoid arthritis can affect people from all ethnic backgrounds.

Past Medical History: 
- Previous diagnosis of rheumatoid arthritis.
-"	"Gender: Female
Age: Typically between 30 and 60 years old, though it can occur at any age.
Demographic: The condition is more common in women than men, with a female-to-male ratio of approximately 3:1. Rheumatoid arthritis can affect people from all ethnic backgrounds.

Past Medical History: 
- Previous diagnosis of rheumatoid arthritis.
-"	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	3.0	2	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Female	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	4.0	2	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 Ethnicity: Caucasian

Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at age 48. She also reports a history of mild hypertension controlled with lifestyle modifications. She denies any history of cardiovascular disease, diabetes, or malignancy. She has no known drug allergies. She is a non-smoker and denies alcohol or caffeine use"	"Gender: Female Age: 52 Ethnicity: Caucasian

Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at age 48. She also reports a history of mild hypertension controlled with lifestyle modifications. She denies any history of cardiovascular disease, diabetes, or malignancy. She has no known drug allergies. She is a non-smoker and denies alcohol or caffeine use"	False
