cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	3.0	0	4	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
Patient: 45-year-old Caucasian female

Past Medical History: The patient has a history of sarcoidosis diagnosed at the age of 38. She reports no significant past medical history of note, no family history of autoimmune disorders, and denies any history of smoking or alcohol abuse. She is otherwise healthy with no previous hospitalizations for medical reasons.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Patient: 45-year-old Caucasian female

Past Medical History: The patient has a history of sarcoidosis diagnosed at the age of 38. She reports no significant past medical history of note, no family history of autoimmune disorders, and denies any history of smoking or alcohol abuse. She is otherwise healthy with no previous hospitalizations for medical reasons."	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	4.0	0	4	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Patient with Sarcoidosis**

**Demographics:**
- Age: 45 years
- Gender: Female

**Past Medical History:**
- The patient has no significant past medical history and denies any previous chronic conditions.
- No history of autoimmune diseases, allergies, or family history of sarcoidosis or similar conditions.
- She is a non-smoker and reports"	"**Clinical Summary: Patient with Sarcoidosis**

**Demographics:**
- Age: 45 years
- Gender: Female

**Past Medical History:**
- The patient has no significant past medical history and denies any previous chronic conditions.
- No history of autoimmune diseases, allergies, or family history of sarcoidosis or similar conditions.
- She is a non-smoker and reports"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	5.0	0	4	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
Clinical Summary: Sarcoidosis

Age: Not specified (can be provided if known)
Gender: Not specified (can be provided if known)

**Demographics:** The patient is a [age] year-old [gender], presenting with suspected sarcoidosis. 

**Past Medical History:** 
- No significant past medical history reported.
- No prior history of autoimmune diseases, respiratory conditions, or"	"Clinical Summary: Sarcoidosis

Age: Not specified (can be provided if known)
Gender: Not specified (can be provided if known)

**Demographics:** The patient is a [age] year-old [gender], presenting with suspected sarcoidosis. 

**Past Medical History:** 
- No significant past medical history reported.
- No prior history of autoimmune diseases, respiratory conditions, or"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	0.0	0	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary for Patient with Sarcoidosis**

**Demographics:**
- Age: 45 years
- Gender: Female

**Past Medical History:**
- No significant past medical history noted.
- Denies history of significant respiratory or systemic diseases.
- No history of tuberculosis exposure.
- Previous smoking history, but quit 10 years ago.
- Family history is unremark"	"**Clinical Summary for Patient with Sarcoidosis**

**Demographics:**
- Age: 45 years
- Gender: Female

**Past Medical History:**
- No significant past medical history noted.
- Denies history of significant respiratory or systemic diseases.
- No history of tuberculosis exposure.
- Previous smoking history, but quit 10 years ago.
- Family history is unremark"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	1.0	0	5	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Demographics:** 45-year-old Caucasian male
- **Past Medical History:** 
  - No significant past medical history reported.
  - Denies any history of respiratory illness, autoimmune disorders, or previous hospitalizations.
  - No known drug allergies.
  - Non-smoker, no alcohol consumption, and no illicit drug use.

"	"**Clinical Summary: Sarcoidosis Patient**

- **Demographics:** 45-year-old Caucasian male
- **Past Medical History:** 
  - No significant past medical history reported.
  - Denies any history of respiratory illness, autoimmune disorders, or previous hospitalizations.
  - No known drug allergies.
  - Non-smoker, no alcohol consumption, and no illicit drug use."	True
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	2.0	0	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female

**Relevant Past Medical History:**
The patient is a 45-year-old female with a past medical history significant for sarcoidosis. She was initially diagnosed at the age of 38 following the presentation of bilateral hilar lymphadenopathy on chest X-ray and non"	"**Clinical Summary: Sarcoidosis Patient**

- **Age:** 45 years
- **Gender:** Female

**Relevant Past Medical History:**
The patient is a 45-year-old female with a past medical history significant for sarcoidosis. She was initially diagnosed at the age of 38 following the presentation of bilateral hilar lymphadenopathy on chest X-ray and non"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	3.0	0	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
Age: 45 years  
Gender: Female

Past Medical History:
The patient is a 45-year-old female with no significant past medical history. She reports no prior hospitalizations or surgeries. Her social history includes a non-smoker status and occasional alcohol consumption. Relevant family history is negative for any autoimmune diseases or pulmonary disorders. The patient has no known allergies and is currently not on any"	"Age: 45 years  
Gender: Female

Past Medical History:
The patient is a 45-year-old female with no significant past medical history. She reports no prior hospitalizations or surgeries. Her social history includes a non-smoker status and occasional alcohol consumption. Relevant family history is negative for any autoimmune diseases or pulmonary disorders. The patient has no known allergies and is currently not on any"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	4.0	0	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis Patient**

- **Demographics:** 
  - Age: 42 years
  - Gender: Female

- **Past Medical History:**
  - No significant past medical history noted.
  - No history of autoimmune diseases or chronic infections.
  - Non-smoker.
  - No known family history of sarcoidosis or other granulomatous"	"**Clinical Summary: Sarcoidosis Patient**

- **Demographics:** 
  - Age: 42 years
  - Gender: Female

- **Past Medical History:**
  - No significant past medical history noted.
  - No history of autoimmune diseases or chronic infections.
  - Non-smoker.
  - No known family history of sarcoidosis or other granulomatous"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	5.0	0	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary: Sarcoidosis**

- **Age:** 42 years
- **Gender:** Female

**Relevant Past Medical History:**
- No significant past medical history noted prior to the diagnosis of sarcoidosis.
- Denies any history of chronic illnesses or previous hospitalizations.
- Non-smoker, no known exposure to occupational hazards.
- No history of autoimmune disorders,"	"**Clinical Summary: Sarcoidosis**

- **Age:** 42 years
- **Gender:** Female

**Relevant Past Medical History:**
- No significant past medical history noted prior to the diagnosis of sarcoidosis.
- Denies any history of chronic illnesses or previous hospitalizations.
- Non-smoker, no known exposure to occupational hazards.
- No history of autoimmune disorders,"	False
sarcoidosis	sarcoidosis	18	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	36	osis	replace_scale	paper	0.0	0	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient has sarcoidosis.
Write a concise clinical summary. Start with age, gender, and other demographics, then describe relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Summary**

**Patient Information:**
- Age: 45 years
- Gender: Female

**Relevant Past Medical History:**
The patient is a 45-year-old female with no significant past medical history reported. She denies any history of chronic illnesses, allergies, or previous surgeries. She reports an otherwise healthy lifestyle with no known family history of autoimmune diseases or lung conditions."	"**Clinical Summary**

**Patient Information:**
- Age: 45 years
- Gender: Female

**Relevant Past Medical History:**
The patient is a 45-year-old female with no significant past medical history reported. She denies any history of chronic illnesses, allergies, or previous surgeries. She reports an otherwise healthy lifestyle with no known family history of autoimmune diseases or lung conditions."	False
