cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	4.0	0	4	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for a 52-year-old male patient who is being evaluated for asthma:

**Demographic Details:**
- Age: 52 years
- Gender: Male
- Occupation: Former construction worker (retired)

**Prior Medical History:**
- **Current Asthma:** Patient has a 30-year history of asthma, diagnosed in his late"	"Certainly! Here is a brief patient presentation for a 52-year-old male patient who is being evaluated for asthma:

**Demographic Details:**
- Age: 52 years
- Gender: Male
- Occupation: Former construction worker (retired)

**Prior Medical History:**
- **Current Asthma:** Patient has a 30-year history of asthma, diagnosed in his late"	True
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	5.0	0	4	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for an evaluation of a patient presenting with potential symptoms of asthma:

**Demographic Details:**
- **Name:** John Smith
- **Age:** 45 years
- **Gender:** Male
- **Occupation:** Construction worker
- **Address:** 123 Oak Street, Springfield, IL

**Prior Medical History:**
- **"	"Certainly! Here is a brief patient presentation for an evaluation of a patient presenting with potential symptoms of asthma:

**Demographic Details:**
- **Name:** John Smith
- **Age:** 45 years
- **Gender:** Male
- **Occupation:** Construction worker
- **Address:** 123 Oak Street, Springfield, IL

**Prior Medical History:**
- **"	True
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	0.0	0	5	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for a 45-year-old male who is being evaluated for asthma:

**Demographic Details:**
- Age: 45 years
- Gender: Male
- Occupation: Construction worker

**Prior Medical History:**
- The patient has a history of recurrent wheezing and shortness of breath, particularly during periods of increased physical activity or exposure"	"Certainly! Here is a brief patient presentation for a 45-year-old male who is being evaluated for asthma:

**Demographic Details:**
- Age: 45 years
- Gender: Male
- Occupation: Construction worker

**Prior Medical History:**
- The patient has a history of recurrent wheezing and shortness of breath, particularly during periods of increased physical activity or exposure"	True
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	1.0	0	5	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for an evaluation of asthma:

**Patient Information:**
- **Name:** John Smith
- **Age:** 42 years old
- **Gender:** Male
- **Occupation:** Software Developer

**Medical History:**
John Smith has had a long-standing history of asthma since childhood. He was first diagnosed at the age of 6 after experiencing"	"Certainly! Here is a brief patient presentation for an evaluation of asthma:

**Patient Information:**
- **Name:** John Smith
- **Age:** 42 years old
- **Gender:** Male
- **Occupation:** Software Developer

**Medical History:**
John Smith has had a long-standing history of asthma since childhood. He was first diagnosed at the age of 6 after experiencing"	True
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	2.0	0	5	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here's a brief patient presentation for a patient being evaluated for asthma:

**Demographic Details:**
- Name: John Doe
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer
- Marital Status: Married
- Ethnicity: Caucasian

**Prior Medical History:**
John Doe has a history of recurrent respiratory symptoms since childhood. He reports"	"Certainly! Here's a brief patient presentation for a patient being evaluated for asthma:

**Demographic Details:**
- Name: John Doe
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer
- Marital Status: Married
- Ethnicity: Caucasian

**Prior Medical History:**
John Doe has a history of recurrent respiratory symptoms since childhood. He reports"	True
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	3.0	0	5	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation starting with demographic details and then covering prior medical history for a patient being evaluated for asthma:

---

**Patient Presentation**

**Demographic Details:**
- **Name:** John Smith
- **Age:** 42 years
- **Gender:** Male
- **Occupation:** Construction worker
- **Marital Status:** Married, with two children

**"	"Certainly! Here is a brief patient presentation starting with demographic details and then covering prior medical history for a patient being evaluated for asthma:

---

**Patient Presentation**

**Demographic Details:**
- **Name:** John Smith
- **Age:** 42 years
- **Gender:** Male
- **Occupation:** Construction worker
- **Marital Status:** Married, with two children

**"	True
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	4.0	0	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for a patient being evaluated for asthma:

**Patient Presentation:**

**Demographic Details:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Manager
- **Marital Status:** Married, two children (ages 12 and 10)
- **Insurance"	"Certainly! Here is a brief patient presentation for a patient being evaluated for asthma:

**Patient Presentation:**

**Demographic Details:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Manager
- **Marital Status:** Married, two children (ages 12 and 10)
- **Insurance"	False
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	5.0	0	5	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for a patient being evaluated for asthma:

**Patient Presentation:**

- **Demographic Details:**
  - Name: John Smith
  - Age: 45 years
  - Gender: Male
  - Occupation: Construction worker
  - Marital Status: Married
  - Ethnicity: Caucasian

- **Prior Medical History:**
 "	"Certainly! Here is a brief patient presentation for a patient being evaluated for asthma:

**Patient Presentation:**

- **Demographic Details:**
  - Name: John Smith
  - Age: 45 years
  - Gender: Male
  - Occupation: Construction worker
  - Marital Status: Married
  - Ethnicity: Caucasian

- **Prior Medical History:**"	True
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	0.0	0	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for a 42-year-old female who is being evaluated for asthma:

**Demographic Details:**
- Age: 42 years
- Gender: Female
- Occupation: School teacher

**Prior Medical History:**
- The patient has a history of asthma since childhood, which was diagnosed at age 8 after recurrent episodes of wheezing,"	"Certainly! Here is a brief patient presentation for a 42-year-old female who is being evaluated for asthma:

**Demographic Details:**
- Age: 42 years
- Gender: Female
- Occupation: School teacher

**Prior Medical History:**
- The patient has a history of asthma since childhood, which was diagnosed at age 8 after recurrent episodes of wheezing,"	False
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	1.0	0	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here's a brief patient presentation for a 45-year-old female being evaluated for asthma:

**Demographic Details:**
- Age: 45 years
- Gender: Female
- Occupation: Teacher
- Marital Status: Married
- Living Situation: Lives in a suburban area with her husband and two children

**Prior Medical History:**
The patient has a 2"	"Certainly! Here's a brief patient presentation for a 45-year-old female being evaluated for asthma:

**Demographic Details:**
- Age: 45 years
- Gender: Female
- Occupation: Teacher
- Marital Status: Married
- Living Situation: Lives in a suburban area with her husband and two children

**Prior Medical History:**
The patient has a 2"	False
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	2.0	0	6	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for an individual being evaluated for asthma:

**Patient Presentation:**

**Demographic Details:**
- Name: John Smith
- Age: 42 years
- Gender: Male
- Occupation: Software Developer
- Ethnicity: Caucasian

**Prior Medical History:**
John Smith has been experiencing increasing episodes of wheezing, shortness of breath"	"Certainly! Here is a brief patient presentation for an individual being evaluated for asthma:

**Patient Presentation:**

**Demographic Details:**
- Name: John Smith
- Age: 42 years
- Gender: Male
- Occupation: Software Developer
- Ethnicity: Caucasian

**Prior Medical History:**
John Smith has been experiencing increasing episodes of wheezing, shortness of breath"	True
