cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	3.0	0	4	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Name: John Smith
- Age: 45 years
- Gender: Male

**Prior Medical History:**
John Smith has a prior medical history that includes hypertension and type 2 diabetes mellitus, which he manages with lifestyle modifications and medication. He denies any significant past surgical history and reports no history of"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Name: John Smith
- Age: 45 years
- Gender: Male

**Prior Medical History:**
John Smith has a prior medical history that includes hypertension and type 2 diabetes mellitus, which he manages with lifestyle modifications and medication. He denies any significant past surgical history and reports no history of"	True
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	4.0	0	4	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Name: Sarah Thompson
- Age: 42 years
- Gender: Female
- Occupation: Software Engineer
- Marital Status: Married
- Residence: City, State

**Prior Medical History:**
- Hypertension (controlled with lisinopril)
- Mild chronic sinusitis (managed"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Name: Sarah Thompson
- Age: 42 years
- Gender: Female
- Occupation: Software Engineer
- Marital Status: Married
- Residence: City, State

**Prior Medical History:**
- Hypertension (controlled with lisinopril)
- Mild chronic sinusitis (managed"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	5.0	0	4	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Patient Demographics:**
- Name: Jane Doe
- Age: 42 years old
- Gender: Female
- Occupation: Software Developer

**Prior Medical History:**
Jane Doe has a history of rheumatoid arthritis (RA) diagnosed at the age of 35. She has no significant past surgical history and denies any history of chronic illnesses or hospitalizations in the past"	"**Patient Demographics:**
- Name: Jane Doe
- Age: 42 years old
- Gender: Female
- Occupation: Software Developer

**Prior Medical History:**
Jane Doe has a history of rheumatoid arthritis (RA) diagnosed at the age of 35. She has no significant past surgical history and denies any history of chronic illnesses or hospitalizations in the past"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	0.0	0	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Office Administrator

**Prior Medical History:**
- No significant past medical history.
- No known allergies.
- No history of hypertension, diabetes, or cardiovascular disease.
- No previous history of autoimmune disorders.
- Family history: mother diagnosed with"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Office Administrator

**Prior Medical History:**
- No significant past medical history.
- No known allergies.
- No history of hypertension, diabetes, or cardiovascular disease.
- No previous history of autoimmune disorders.
- Family history: mother diagnosed with"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	1.0	0	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Name: Jane Doe
- Age: 42 years
- Gender: Female
- Occupation: Software Engineer

**Prior Medical History:**
Jane has a history of rheumatoid arthritis (RA) diagnosed at the age of 35. She reported an initial presentation with symmetric joint pain and swelling in"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Name: Jane Doe
- Age: 42 years
- Gender: Female
- Occupation: Software Engineer

**Prior Medical History:**
Jane has a history of rheumatoid arthritis (RA) diagnosed at the age of 35. She reported an initial presentation with symmetric joint pain and swelling in"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	2.0	0	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a summary of a case of rheumatoid arthritis for a hypothetical patient:

**Patient Demographics:**
- **Name:** Jane Smith
- **Age:** 42 years old
- **Gender:** Female
- **Occupation:** Office Manager

**Prior Medical History:**
- **Previous Conditions:** 
  - Hypertension (medication controlled with lifelong use"	"Certainly! Here is a summary of a case of rheumatoid arthritis for a hypothetical patient:

**Patient Demographics:**
- **Name:** Jane Smith
- **Age:** 42 years old
- **Gender:** Female
- **Occupation:** Office Manager

**Prior Medical History:**
- **Previous Conditions:** 
  - Hypertension (medication controlled with lifelong use"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	3.0	0	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Gender: Female
- Age: 45 years
- Medical Record Number: 123456789

**Prior Medical History:**
- The patient has a history of hypertension managed with medication (amlodipine) but no other significant past medical history.
- She reports a"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Gender: Female
- Age: 45 years
- Medical Record Number: 123456789

**Prior Medical History:**
- The patient has a history of hypertension managed with medication (amlodipine) but no other significant past medical history.
- She reports a"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	4.0	0	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Patient Demographics:**
- Age: 45 years
- Gender: Female
- Medical Record Number: 123456789

**Clinical Case Summary: Rheumatoid Arthritis**

**Patient Background:**
The patient is a 45-year-old female with a medical record number 123456789. She has been"	"**Patient Demographics:**
- Age: 45 years
- Gender: Female
- Medical Record Number: 123456789

**Clinical Case Summary: Rheumatoid Arthritis**

**Patient Background:**
The patient is a 45-year-old female with a medical record number 123456789. She has been"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	5.0	0	5	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Patient Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Prior Medical History:**
Jane Doe has a history of rheumatoid arthritis (RA) diagnosed at the age of 38. She also reports a family history of autoimmune diseases, with her mother and sister both having been diagnosed with lup"	"**Patient Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Prior Medical History:**
Jane Doe has a history of rheumatoid arthritis (RA) diagnosed at the age of 38. She also reports a family history of autoimmune diseases, with her mother and sister both having been diagnosed with lup"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	0.0	0	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Patient Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Prior Medical History:**
The patient has no significant past medical history. She reports no previous history of chronic illnesses or surgeries. Her family history is unremarkable for any autoimmune disorders. There is no history of smoking or alcohol consumption. The patient does not have any known"	"**Patient Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Prior Medical History:**
The patient has no significant past medical history. She reports no previous history of chronic illnesses or surgeries. Her family history is unremarkable for any autoimmune disorders. There is no history of smoking or alcohol consumption. The patient does not have any known"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	1.0	0	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a case summary for a patient with rheumatoid arthritis (RA):

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female

**Prior Medical History:**
- **Diabetes Mellitus Type 2** (diagnosed at age 38; currently on metformin and regular insulin"	"Certainly! Here is a case summary for a patient with rheumatoid arthritis (RA):

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female

**Prior Medical History:**
- **Diabetes Mellitus Type 2** (diagnosed at age 38; currently on metformin and regular insulin"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	2.0	0	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a summary of a typical case of rheumatoid arthritis (RA):

**Patient Demographics:**
- **Age:** 48 years
- **Gender:** Female
- **Medical Record Number:** 123456789

**Prior Medical History:**
- **Previous Conditions:** The patient has a history of hypertension and hyperlipidemia,"	"Certainly! Here is a summary of a typical case of rheumatoid arthritis (RA):

**Patient Demographics:**
- **Age:** 48 years
- **Gender:** Female
- **Medical Record Number:** 123456789

**Prior Medical History:**
- **Previous Conditions:** The patient has a history of hypertension and hyperlipidemia,"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	3.0	0	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Below is a summarized case of rheumatoid arthritis (RA) for a hypothetical patient:

---

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Manager
- **Family History:** Mother had osteoarthritis; no known family history of rheumatoid arthritis

---

"	"Certainly! Below is a summarized case of rheumatoid arthritis (RA) for a hypothetical patient:

---

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Manager
- **Family History:** Mother had osteoarthritis; no known family history of rheumatoid arthritis

---"	False
