artifact,cohort,prompt_id,condition_name,score_key,layer,condition_token_indices,condition_token_labels,condition_token_mean,condition_token_max,full_token_max,full_token_topk_mean,full_token_mean
asthma_prompt14.pkl,asthma,14,asthma,rewrite_scores,23,[21],"["" asthma_21""]",0.0,0.0,0.0069580078125,0.00556640625,0.0009339650472005209
asthma_prompt14.pkl,asthma,14,asthma,rewrite_scores,24,[21],"["" asthma_21""]",0.0,0.0,0.01470947265625,0.004280598958333334,0.0012035369873046875
asthma_prompt14.pkl,asthma,14,asthma,rewrite_scores,25,[21],"["" asthma_21""]",0.0069580078125,0.0069580078125,0.0069580078125,0.00185546875,0.00022633870442708334
asthma_prompt14.pkl,asthma,14,asthma,rewrite_scores,26,[21],"["" asthma_21""]",0.0,0.0,0.279296875,0.020011393229166667,0.0061194101969401045
asthma_prompt14.pkl,asthma,14,asthma,rewrite_scores,27,[21],"["" asthma_21""]",0.0,0.0,0.1396484375,0.009309895833333333,0.0029093424479166665
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,0,[17],"["" asthma_17""]",1.0,1.0,1.0,1.0,0.6640555063883463
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,1,[17],"["" asthma_17""]",0.002349853515625,0.002349853515625,0.004974365234375,0.0012737274169921874,-0.00011361814012714461
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,2,[17],"["" asthma_17""]",1.0,1.0,1.0,0.5607096354166666,0.16674584033442477
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,3,[17],"["" asthma_17""]",0.007415771484375,0.007415771484375,0.08203125,0.007208633422851563,0.0016890507118374693
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,4,[17],"["" asthma_17""]",0.0439453125,0.0439453125,0.0439453125,0.008485666910807292,0.0020633772307751225
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,5,[17],"["" asthma_17""]",-0.000782012939453125,-0.000782012939453125,0.00396728515625,0.00121002197265625,-1.1107500861672794e-05
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,6,[17],"["" asthma_17""]",0.103515625,0.103515625,0.103515625,0.010592269897460937,0.002808813955269608
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,7,[17],"["" asthma_17""]",0.65234375,0.65234375,0.9140625,0.130426025390625,0.03829548405665977
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,8,[17],"["" asthma_17""]",0.029541015625,0.029541015625,0.029541015625,0.0045850118001302086,0.0011987499162262561
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,9,[17],"["" asthma_17""]",-0.003173828125,-0.003173828125,0.0225830078125,0.0031923929850260417,0.0005178638533049939
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,10,[17],"["" asthma_17""]",0.014404296875,0.014404296875,0.01953125,0.0050201416015625,0.001492145014744179
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,11,[17],"["" asthma_17""]",0.00311279296875,0.00311279296875,0.0089111328125,0.0024949391682942707,0.0004865608963311887
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,12,[17],"["" asthma_17""]",0.056640625,0.056640625,0.056640625,0.010412089029947917,0.002727321549957874
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,13,[17],"["" asthma_17""]",0.03369140625,0.03369140625,0.03369140625,0.0039789835611979164,0.000829472261316636
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,14,[17],"["" asthma_17""]",0.007415771484375,0.007415771484375,0.01953125,0.0031194051106770834,0.0007072149538526349
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,15,[17],"["" asthma_17""]",0.010498046875,0.010498046875,0.016845703125,0.003532155354817708,0.0009001937567018995
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,16,[17],"["" asthma_17""]",0.0,0.0,0.00164031982421875,0.00048166910807291666,-0.0002668418136297488
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,17,[17],"["" asthma_17""]",0.01953125,0.01953125,0.1796875,0.014282989501953124,0.0036744136436312807
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,18,[17],"["" asthma_17""]",0.98046875,0.98046875,0.98046875,0.205987548828125,0.06069389044069776
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,19,[17],"["" asthma_17""]",0.62109375,0.62109375,0.77734375,0.10527852376302084,0.030809739056755516
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,20,[17],"["" asthma_17""]",-0.0035858154296875,-0.0035858154296875,0.345703125,0.023004659016927085,0.005921120737113205
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,21,[17],"["" asthma_17""]",0.0167236328125,0.0167236328125,0.66796875,0.04597549438476563,0.013198328953163297
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,22,[17],"["" asthma_17""]",-0.000782012939453125,-0.000782012939453125,0.0,0.0,-0.00046849718280867034
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,23,[17],"["" asthma_17""]",-0.000782012939453125,-0.000782012939453125,0.0,0.0,-0.0002742468142041973
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,24,[17],"["" asthma_17""]",-0.000782012939453125,-0.000782012939453125,0.00164031982421875,0.00014101664225260417,-0.00017532647824754902
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,25,[17],"["" asthma_17""]",-0.0004138946533203125,-0.0004138946533203125,0.0023193359375,0.00015462239583333333,-0.00019170723709405638
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,26,[17],"["" asthma_17""]",-0.000782012939453125,-0.000782012939453125,0.025634765625,0.001708984375,0.0002185223149318321
asthma_prompt15.pkl,asthma,15,asthma,rewrite_scores,27,[17],"["" asthma_17""]",0.0,0.0,0.03125,0.0020833333333333333,0.0006127450980392157
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,0,[21],"["" asthma_21""]",1.0,1.0,1.0,1.0,0.6915477712949117
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,1,[21],"["" asthma_21""]",0.01190185546875,0.01190185546875,0.022705078125,0.012038167317708333,0.002466400464375814
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,2,[21],"["" asthma_21""]",1.0,1.0,1.0,0.581982421875,0.1870035727818807
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,3,[21],"["" asthma_21""]",0.006256103515625,0.006256103515625,0.13671875,0.028889973958333332,0.008489747842152914
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,4,[21],"["" asthma_21""]",0.09423828125,0.09423828125,0.09423828125,0.024519856770833334,0.008603572845458984
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,5,[21],"["" asthma_21""]",0.0018768310546875,0.0018768310546875,0.0286865234375,0.016569010416666665,0.003929018974304199
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,6,[21],"["" asthma_21""]",0.2099609375,0.2099609375,0.2099609375,0.037064615885416666,0.01277764638264974
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,7,[21],"["" asthma_21""]",0.33984375,0.33984375,0.33984375,0.056046549479166666,0.019452015558878582
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,8,[21],"["" asthma_21""]",0.034912109375,0.034912109375,0.034912109375,0.017716471354166666,0.006747027238210042
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,9,[21],"["" asthma_21""]",-0.00726318359375,-0.00726318359375,0.150390625,0.023765055338541667,0.005035718282063802
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,10,[21],"["" asthma_21""]",0.00836181640625,0.00836181640625,0.03662109375,0.016743977864583332,0.005909224351247151
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,11,[21],"["" asthma_21""]",0.0184326171875,0.0184326171875,0.0234375,0.015555826822916667,0.0065220991770426435
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,12,[21],"["" asthma_21""]",0.189453125,0.189453125,0.189453125,0.0340576171875,0.011700709660847982
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,13,[21],"["" asthma_21""]",0.034423828125,0.034423828125,0.0830078125,0.031599934895833334,0.01371463139851888
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,14,[21],"["" asthma_21""]",0.091796875,0.091796875,0.09619140625,0.02587890625,0.009333928426106771
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,15,[21],"["" asthma_21""]",0.08447265625,0.08447265625,0.08447265625,0.020491536458333334,0.005307197570800781
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,16,[21],"["" asthma_21""]",0.022705078125,0.022705078125,0.037109375,0.0122650146484375,0.0028609633445739746
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,17,[21],"["" asthma_21""]",0.0625,0.0625,0.390625,0.036785888671875,0.011872430642445883
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,18,[21],"["" asthma_21""]",0.7421875,0.7421875,0.828125,0.13229166666666667,0.04282784461975098
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,19,[21],"["" asthma_21""]",0.5234375,0.5234375,0.875,0.10774739583333333,0.033996760845184326
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,20,[21],"["" asthma_21""]",-0.0242919921875,-0.0242919921875,0.61328125,0.04204483032226562,0.010262052218119303
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,21,[21],"["" asthma_21""]",0.06298828125,0.06298828125,0.703125,0.055135091145833336,0.016611913839975994
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,22,[21],"["" asthma_21""]",-0.001129150390625,-0.001129150390625,0.003997802734375,0.0015838623046875,-0.000726163387298584
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,23,[21],"["" asthma_21""]",0.0019989013671875,0.0019989013671875,0.0031280517578125,0.0012257893880208333,-0.0007363359133402506
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,24,[21],"["" asthma_21""]",0.0,0.0,0.10693359375,0.007812754313151041,0.002185563246409098
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,25,[21],"["" asthma_21""]",0.0,0.0,0.0018768310546875,0.0003336588541666667,-7.33335812886556e-05
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,26,[21],"["" asthma_21""]",-0.00012493133544921875,-0.00012493133544921875,0.026611328125,0.0022745768229166666,0.0006010929743448893
asthma_prompt16.pkl,asthma,16,asthma,rewrite_scores,27,[21],"["" asthma_21""]",0.0,0.0,0.119140625,0.007942708333333333,0.0024820963541666665
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,0,[25],"["" asthma_25""]",1.0,1.0,1.0,1.0,0.6024645718661221
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,1,[25],"["" asthma_25""]",-0.000553131103515625,-0.000553131103515625,0.0020904541015625,0.0011446634928385417,-0.00011402476917613636
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,2,[25],"["" asthma_25""]",1.0,1.0,1.0,0.6510416666666666,0.17897678722034802
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,3,[25],"["" asthma_25""]",-0.000553131103515625,-0.000553131103515625,0.0020904541015625,0.0006960550944010417,-0.00036634965376420453
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,4,[25],"["" asthma_25""]",0.01129150390625,0.01129150390625,0.015869140625,0.0027323404947916666,0.00029588179154829545
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,5,[25],"["" asthma_25""]",0.00131988525390625,0.00131988525390625,0.0029754638671875,0.0012036641438802084,0.00010251131924715909
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,6,[25],"["" asthma_25""]",0.0810546875,0.0810546875,0.0810546875,0.00831756591796875,0.0019104697487571023
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,7,[25],"["" asthma_25""]",0.1982421875,0.1982421875,0.87890625,0.079156494140625,0.021376523104580967
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,8,[25],"["" asthma_25""]",0.032958984375,0.032958984375,0.032958984375,0.005107879638671875,0.001037875088778409
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,9,[25],"["" asthma_25""]",-0.00180816650390625,-0.00180816650390625,0.005126953125,0.0016337076822916666,7.761174982244318e-05
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,10,[25],"["" asthma_25""]",0.00787353515625,0.00787353515625,0.0247802734375,0.004410298665364584,0.0010331587357954545
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,11,[25],"["" asthma_25""]",0.0,0.0,0.005126953125,0.001711273193359375,0.00036912397904829546
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,12,[25],"["" asthma_25""]",0.0556640625,0.0556640625,0.0556640625,0.008978780110677083,0.0022716869007457386
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,13,[25],"["" asthma_25""]",0.0284423828125,0.0284423828125,0.0284423828125,0.003501129150390625,0.0007802789861505681
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,14,[25],"["" asthma_25""]",0.0040283203125,0.0040283203125,0.021484375,0.0033849080403645835,0.0007536454634232955
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,15,[25],"["" asthma_25""]",0.00946044921875,0.00946044921875,0.021484375,0.003980509440104167,0.000897216796875
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,16,[25],"["" asthma_25""]",0.000614166259765625,0.000614166259765625,0.00396728515625,0.0011243184407552084,9.134465997869318e-05
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,17,[25],"["" asthma_25""]",0.0247802734375,0.0247802734375,0.03759765625,0.005597686767578125,0.0011762445623224433
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,18,[25],"["" asthma_25""]",0.97265625,0.97265625,0.97265625,0.1177978515625,0.03233788230202415
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,19,[25],"["" asthma_25""]",0.6796875,0.6796875,0.6796875,0.08147862752278646,0.022080646861683238
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,20,[25],"["" asthma_25""]",-0.004608154296875,-0.004608154296875,0.07177734375,0.004826100667317709,0.0005028464577414773
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,21,[25],"["" asthma_25""]",0.09130859375,0.09130859375,0.44140625,0.03593597412109375,0.00961088700727983
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,22,[25],"["" asthma_25""]",-0.000553131103515625,-0.000553131103515625,0.0,0.0,-0.0003657254305752841
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,23,[25],"["" asthma_25""]",-0.000553131103515625,-0.000553131103515625,0.00131988525390625,8.799235026041667e-05,-0.00017297918146306818
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,24,[25],"["" asthma_25""]",-0.000553131103515625,-0.000553131103515625,0.0029754638671875,0.0001983642578125,-0.0002322110262784091
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,25,[25],"["" asthma_25""]",0.0,0.0,0.0029754638671875,0.0001983642578125,-0.0002476085316051136
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,26,[25],"["" asthma_25""]",0.0,0.0,0.0712890625,0.004752604166666666,0.001024627685546875
asthma_prompt17.pkl,asthma,17,asthma,rewrite_scores,27,[25],"["" asthma_25""]",0.0,0.0,0.0311279296875,0.0020751953125,0.0005659623579545455
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,0,[18],"["" asthma_18""]",1.0,1.0,1.0,1.0,0.6510134327168368
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,1,[18],"["" asthma_18""]",0.006317138671875,0.006317138671875,0.023681640625,0.005935160319010416,0.001143611207300303
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,2,[18],"["" asthma_18""]",1.0,1.0,1.0,0.560595703125,0.17391391676299425
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,3,[18],"["" asthma_18""]",0.00185394287109375,0.00185394287109375,0.009033203125,0.0038976033528645834,-4.081336819395727e-05
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,4,[18],"["" asthma_18""]",0.03369140625,0.03369140625,0.0615234375,0.0122039794921875,0.003511370444784359
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,5,[18],"["" asthma_18""]",0.006317138671875,0.006317138671875,0.0089111328125,0.00396881103515625,0.0005325979116011639
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,6,[18],"["" asthma_18""]",0.1357421875,0.1357421875,0.1357421875,0.020334879557291668,0.0058014344195930325
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,7,[18],"["" asthma_18""]",0.39453125,0.39453125,0.84375,0.09603271484375,0.028508867536272322
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,8,[18],"["" asthma_18""]",0.0712890625,0.0712890625,0.0712890625,0.009832763671875,0.00252532958984375
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,9,[18],"["" asthma_18""]",0.00396728515625,0.00396728515625,0.022705078125,0.004958089192708333,0.0008130170861069037
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,10,[18],"["" asthma_18""]",0.053466796875,0.053466796875,0.053466796875,0.00831451416015625,0.0017201754511619101
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,11,[18],"["" asthma_18""]",0.006317138671875,0.006317138671875,0.0089111328125,0.0033253987630208334,0.00013748480349170918
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,12,[18],"["" asthma_18""]",0.0625,0.0625,0.0625,0.014574686686197916,0.003780754245057398
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,13,[18],"["" asthma_18""]",0.0625,0.0625,0.0625,0.007731119791666667,0.001153751295440051
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,14,[18],"["" asthma_18""]",0.006317138671875,0.006317138671875,0.07177734375,0.00815277099609375,0.0017264229910714285
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,15,[18],"["" asthma_18""]",0.023681640625,0.023681640625,0.09375,0.009661356608072916,0.0019342656038245376
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,16,[18],"["" asthma_18""]",-0.0030975341796875,-0.0030975341796875,0.01177978515625,0.002386474609375,-0.0006544152084661989
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,17,[18],"["" asthma_18""]",0.046630859375,0.046630859375,0.494140625,0.03854573567708333,0.009911011676399075
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,18,[18],"["" asthma_18""]",0.953125,0.953125,0.953125,0.19792073567708332,0.061632740254304846
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,19,[18],"["" asthma_18""]",0.74609375,0.74609375,0.8125,0.12877197265625,0.03974009533317722
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,20,[18],"["" asthma_18""]",-0.01409912109375,-0.01409912109375,0.494140625,0.03295491536458333,0.007265363420758929
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,21,[18],"["" asthma_18""]",0.119140625,0.119140625,0.57421875,0.04783070882161458,0.014437305683992346
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,22,[18],"["" asthma_18""]",0.0,0.0,0.00185394287109375,0.00135955810546875,-6.788604113520408e-05
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,23,[18],"["" asthma_18""]",0.0,0.0,0.00185394287109375,0.00185394287109375,0.0005982068120216837
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,24,[18],"["" asthma_18""]",0.0,0.0,0.0191650390625,0.0031489054361979168,0.0011277490732621174
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,25,[18],"["" asthma_18""]",0.00185394287109375,0.00185394287109375,0.00185394287109375,0.00098876953125,0.00017890151666135205
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,26,[18],"["" asthma_18""]",0.00185394287109375,0.00185394287109375,0.054931640625,0.00452728271484375,0.0013859028718909438
asthma_prompt18.pkl,asthma,18,asthma,rewrite_scores,27,[18],"["" asthma_18""]",0.0,0.0,0.0361328125,0.0024088541666666668,0.0007374043367346938
asthma_prompt19.pkl,asthma,19,asthma,rewrite_scores,0,[19],"["" asthma_19""]",1.0,1.0,1.0,1.0,0.5752410888671875
asthma_prompt19.pkl,asthma,19,asthma,rewrite_scores,1,[19],"["" asthma_19""]",-0.0016632080078125,-0.0016632080078125,0.014892578125,0.00369720458984375,0.0006752825797872341
asthma_prompt19.pkl,asthma,19,asthma,rewrite_scores,2,[19],"["" asthma_19""]",1.0,1.0,1.0,0.34676920572916664,0.11115346056349734
asthma_prompt19.pkl,asthma,19,asthma,rewrite_scores,3,[19],"["" asthma_19""]",0.0,0.0,0.00653076171875,0.00299835205078125,0.0005684710563497341
asthma_prompt19.pkl,asthma,19,asthma,rewrite_scores,4,[19],"["" asthma_19""]",0.0155029296875,0.0155029296875,0.0390625,0.007044474283854167,0.0015174378740026595
asthma_prompt19.pkl,asthma,19,asthma,rewrite_scores,5,[19],"["" asthma_19""]",-0.00089263916015625,-0.00089263916015625,0.00653076171875,0.00273590087890625,0.0006749579247007978
asthma_prompt19.pkl,asthma,19,asthma,rewrite_scores,6,[19],"["" asthma_19""]",0.1123046875,0.1123046875,0.1123046875,0.015718587239583335,0.004892389825049867
